[2025-07-25 23:36:12] Episode  757 | Reward:   306.51 | Makespan:   1.70 | LoadBalance: 1.011 | Success: 1.00 | Duration: 0.51s
[2025-07-25 23:36:12] Episode  758 | Reward:   296.06 | Makespan:   1.73 | LoadBalance: 1.025 | Success: 1.00 | Duration: 0.53s
[2025-07-25 23:36:13] Episode  759 | Reward:   305.97 | Makespan:   2.15 | LoadBalance: 0.984 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:36:13] Episode  760 | Reward:   351.79 | Makespan:   1.78 | LoadBalance: 1.033 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:36:14] Episode  761 | Reward:   378.96 | Makespan:   1.84 | LoadBalance: 1.009 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:14] Episode  762 | Reward:   392.53 | Makespan:   1.64 | LoadBalance: 1.044 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:36:15] Episode  763 | Reward:   309.66 | Makespan:   1.82 | LoadBalance: 1.003 | Success: 1.00 | Duration: 0.52s
[2025-07-25 23:36:16] Episode  764 | Reward:   361.76 | Makespan:   1.85 | LoadBalance: 1.030 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:36:16] Episode  765 | Reward:   424.49 | Makespan:   2.08 | LoadBalance: 1.030 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:36:17] Episode  766 | Reward:   322.87 | Makespan:   1.80 | LoadBalance: 0.986 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:36:17] Episode  767 | Reward:   384.06 | Makespan:   2.32 | LoadBalance: 1.046 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:18] Episode  768 | Reward:   356.21 | Makespan:   2.22 | LoadBalance: 1.014 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:36:19] Episode  769 | Reward:   330.67 | Makespan:   1.76 | LoadBalance: 1.001 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:36:19] Episode  770 | Reward:   417.86 | Makespan:   2.13 | LoadBalance: 1.095 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:36:20] Episode  771 | Reward:   337.53 | Makespan:   1.55 | LoadBalance: 0.995 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:36:20] Episode  772 | Reward:   389.17 | Makespan:   2.16 | LoadBalance: 1.007 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:21] Episode  773 | Reward:   428.20 | Makespan:   2.55 | LoadBalance: 1.069 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:36:22] Episode  774 | Reward:   414.78 | Makespan:   1.66 | LoadBalance: 1.035 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:36:22] Episode  775 | Reward:   345.45 | Makespan:   2.08 | LoadBalance: 1.013 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:36:23] Episode  776 | Reward:   412.77 | Makespan:   2.22 | LoadBalance: 1.025 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:36:23] Episode  777 | Reward:   420.42 | Makespan:   1.96 | LoadBalance: 1.019 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:36:24] Episode  778 | Reward:   403.99 | Makespan:   1.95 | LoadBalance: 1.057 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:25] Episode  779 | Reward:   437.00 | Makespan:   2.11 | LoadBalance: 1.053 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:36:25] Episode  780 | Reward:   387.86 | Makespan:   1.76 | LoadBalance: 1.004 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:36:26] Episode  781 | Reward:   417.59 | Makespan:   2.15 | LoadBalance: 1.032 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:26] Episode  782 | Reward:   414.78 | Makespan:   2.00 | LoadBalance: 1.001 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:36:27] Episode  783 | Reward:   393.37 | Makespan:   2.03 | LoadBalance: 1.028 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:28] Episode  784 | Reward:   374.55 | Makespan:   1.99 | LoadBalance: 1.022 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:36:28] Episode  785 | Reward:   424.39 | Makespan:   1.87 | LoadBalance: 1.047 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:36:29] Episode  786 | Reward:   373.97 | Makespan:   1.86 | LoadBalance: 1.012 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:29] Episode  787 | Reward:   403.63 | Makespan:   1.71 | LoadBalance: 1.097 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:36:30] Episode  788 | Reward:   385.86 | Makespan:   2.13 | LoadBalance: 0.993 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:30] Episode  789 | Reward:   369.50 | Makespan:   2.12 | LoadBalance: 1.027 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:36:31] Episode  790 | Reward:   403.59 | Makespan:   2.29 | LoadBalance: 1.006 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:36:32] Episode  791 | Reward:   387.60 | Makespan:   2.30 | LoadBalance: 1.023 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:32] Episode  792 | Reward:   451.39 | Makespan:   2.28 | LoadBalance: 1.116 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:36:33] Episode  793 | Reward:   375.75 | Makespan:   1.77 | LoadBalance: 1.022 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:34] Episode  794 | Reward:   349.32 | Makespan:   1.81 | LoadBalance: 0.991 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:36:34] Episode  795 | Reward:   431.21 | Makespan:   2.47 | LoadBalance: 1.049 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:35] Episode  796 | Reward:   333.55 | Makespan:   1.85 | LoadBalance: 0.998 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:36:35] Episode  797 | Reward:   377.87 | Makespan:   2.42 | LoadBalance: 1.008 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:36] Episode  798 | Reward:   390.45 | Makespan:   1.61 | LoadBalance: 1.022 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:36:36] Episode  799 | Reward:   428.23 | Makespan:   1.88 | LoadBalance: 1.035 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:37] Episode  800 | Reward:   374.54 | Makespan:   1.98 | LoadBalance: 1.023 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:38] Episode  801 | Reward:   418.20 | Makespan:   2.26 | LoadBalance: 1.024 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:36:39] Episode  802 | Reward:   399.06 | Makespan:   2.16 | LoadBalance: 1.048 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:40] Episode  803 | Reward:   420.63 | Makespan:   2.14 | LoadBalance: 1.067 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:40] Episode  804 | Reward:   419.28 | Makespan:   2.04 | LoadBalance: 1.031 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:41] Episode  805 | Reward:   383.05 | Makespan:   2.42 | LoadBalance: 1.069 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:36:41] Episode  806 | Reward:   422.63 | Makespan:   2.12 | LoadBalance: 1.007 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:36:42] Episode  807 | Reward:   424.60 | Makespan:   1.90 | LoadBalance: 1.045 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:43] Episode  808 | Reward:   383.25 | Makespan:   1.86 | LoadBalance: 1.005 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:36:43] Episode  809 | Reward:   426.02 | Makespan:   2.25 | LoadBalance: 1.025 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:36:44] Episode  810 | Reward:   396.89 | Makespan:   2.26 | LoadBalance: 1.047 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:36:44] Episode  811 | Reward:   383.55 | Makespan:   1.87 | LoadBalance: 1.067 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:45] Episode  812 | Reward:   451.48 | Makespan:   1.92 | LoadBalance: 1.041 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:36:46] Episode  813 | Reward:   372.98 | Makespan:   2.29 | LoadBalance: 0.999 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:36:46] Episode  814 | Reward:   373.75 | Makespan:   2.03 | LoadBalance: 1.003 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:47] Episode  815 | Reward:   294.17 | Makespan:   1.93 | LoadBalance: 0.971 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:36:47] Episode  816 | Reward:   429.57 | Makespan:   2.03 | LoadBalance: 1.017 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:36:48] Episode  817 | Reward:   389.33 | Makespan:   2.43 | LoadBalance: 1.059 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:49] Episode  818 | Reward:   367.27 | Makespan:   2.07 | LoadBalance: 1.043 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:49] Episode  819 | Reward:   385.42 | Makespan:   1.92 | LoadBalance: 1.033 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:50] Episode  820 | Reward:   357.86 | Makespan:   2.30 | LoadBalance: 1.027 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:36:50] Episode  821 | Reward:   322.88 | Makespan:   1.99 | LoadBalance: 0.996 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:51] Episode  822 | Reward:   388.17 | Makespan:   1.73 | LoadBalance: 1.040 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:36:52] Episode  823 | Reward:   435.43 | Makespan:   2.12 | LoadBalance: 1.008 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:36:52] Episode  824 | Reward:   354.25 | Makespan:   1.76 | LoadBalance: 1.012 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:53] Episode  825 | Reward:   357.12 | Makespan:   1.67 | LoadBalance: 1.020 | Success: 1.00 | Duration: 0.55s
[2025-07-25 23:36:53] Episode  826 | Reward:   382.38 | Makespan:   1.62 | LoadBalance: 1.026 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:36:54] Episode  827 | Reward:   357.18 | Makespan:   1.81 | LoadBalance: 0.992 | Success: 1.00 | Duration: 0.55s
[2025-07-25 23:36:54] Episode  828 | Reward:   398.44 | Makespan:   1.98 | LoadBalance: 1.024 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:36:55] Episode  829 | Reward:   419.34 | Makespan:   1.81 | LoadBalance: 1.056 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:36:56] Episode  830 | Reward:   356.37 | Makespan:   1.74 | LoadBalance: 1.016 | Success: 1.00 | Duration: 0.55s
[2025-07-25 23:36:56] Episode  831 | Reward:   413.32 | Makespan:   2.07 | LoadBalance: 1.043 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:36:57] Episode  832 | Reward:   412.43 | Makespan:   2.21 | LoadBalance: 1.023 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:36:57] Episode  833 | Reward:   453.32 | Makespan:   1.69 | LoadBalance: 1.030 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:36:58] Episode  834 | Reward:   410.61 | Makespan:   2.24 | LoadBalance: 1.030 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:36:59] Episode  835 | Reward:   346.68 | Makespan:   1.68 | LoadBalance: 1.070 | Success: 1.00 | Duration: 0.54s
[2025-07-25 23:36:59] Episode  836 | Reward:   409.85 | Makespan:   1.94 | LoadBalance: 1.040 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:37:00] Episode  837 | Reward:   333.01 | Makespan:   2.11 | LoadBalance: 1.043 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:37:00] Episode  838 | Reward:   401.63 | Makespan:   1.94 | LoadBalance: 0.999 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:37:01] Episode  839 | Reward:   438.37 | Makespan:   2.54 | LoadBalance: 1.055 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:37:02] Episode  840 | Reward:   403.19 | Makespan:   1.66 | LoadBalance: 1.063 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:37:02] Episode  841 | Reward:   367.21 | Makespan:   1.63 | LoadBalance: 1.019 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:37:03] Episode  842 | Reward:   360.98 | Makespan:   1.78 | LoadBalance: 1.005 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:37:03] Episode  843 | Reward:   446.20 | Makespan:   2.02 | LoadBalance: 1.077 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:37:04] Episode  844 | Reward:   346.12 | Makespan:   1.81 | LoadBalance: 1.018 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:37:05] Episode  845 | Reward:   326.44 | Makespan:   1.60 | LoadBalance: 0.972 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:37:05] Episode  846 | Reward:   382.11 | Makespan:   1.52 | LoadBalance: 1.058 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:37:06] Episode  847 | Reward:   381.61 | Makespan:   1.66 | LoadBalance: 1.002 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:37:06] Episode  848 | Reward:   360.42 | Makespan:   1.37 | LoadBalance: 0.978 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:37:07] Episode  849 | Reward:   372.02 | Makespan:   2.15 | LoadBalance: 1.045 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:37:07] Episode  850 | Reward:   383.45 | Makespan:   1.72 | LoadBalance: 1.040 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:37:08] Episode  851 | Reward:   417.89 | Makespan:   2.27 | LoadBalance: 1.023 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:37:09] Episode  852 | Reward:   368.98 | Makespan:   1.98 | LoadBalance: 1.040 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:37:09] Episode  853 | Reward:   393.90 | Makespan:   2.46 | LoadBalance: 1.027 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:37:10] Episode  854 | Reward:   387.33 | Makespan:   2.13 | LoadBalance: 1.041 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:37:10] Episode  855 | Reward:   348.26 | Makespan:   1.74 | LoadBalance: 1.035 | Success: 1.00 | Duration: 0.54s
[2025-07-25 23:37:11] Episode  856 | Reward:   291.63 | Makespan:   1.62 | LoadBalance: 1.000 | Success: 1.00 | Duration: 0.53s
[2025-07-25 23:37:11] Episode  857 | Reward:   331.16 | Makespan:   2.29 | LoadBalance: 1.029 | Success: 1.00 | Duration: 0.55s
[2025-07-25 23:37:12] Episode  858 | Reward:   324.25 | Makespan:   1.80 | LoadBalance: 0.973 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:37:13] Episode  859 | Reward:   365.32 | Makespan:   2.03 | LoadBalance: 1.029 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:37:13] Episode  860 | Reward:   405.15 | Makespan:   2.38 | LoadBalance: 0.976 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:37:14] Episode  861 | Reward:   302.18 | Makespan:   2.03 | LoadBalance: 1.017 | Success: 1.00 | Duration: 0.55s
[2025-07-25 23:37:14] Episode  862 | Reward:   482.99 | Makespan:   2.07 | LoadBalance: 1.019 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:37:15] Episode  863 | Reward:   363.52 | Makespan:   2.30 | LoadBalance: 1.016 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:37:16] Episode  864 | Reward:   407.10 | Makespan:   1.54 | LoadBalance: 1.025 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:37:16] Episode  865 | Reward:   370.94 | Makespan:   1.68 | LoadBalance: 0.995 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:37:17] Episode  866 | Reward:   334.57 | Makespan:   2.23 | LoadBalance: 1.010 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:37:17] Episode  867 | Reward:   337.44 | Makespan:   1.98 | LoadBalance: 1.004 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:37:18] Episode  868 | Reward:   373.67 | Makespan:   1.90 | LoadBalance: 1.021 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:37:19] Episode  869 | Reward:   531.72 | Makespan:   1.90 | LoadBalance: 1.052 | Success: 1.00 | Duration: 0.69s
[2025-07-25 23:37:19] Episode  870 | Reward:   414.16 | Makespan:   2.05 | LoadBalance: 1.036 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:37:20] Episode  871 | Reward:   435.97 | Makespan:   1.85 | LoadBalance: 1.051 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:37:21] Episode  872 | Reward:   386.34 | Makespan:   2.06 | LoadBalance: 1.053 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:37:21] Episode  873 | Reward:   438.72 | Makespan:   1.74 | LoadBalance: 1.072 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:37:22] Episode  874 | Reward:   375.60 | Makespan:   1.86 | LoadBalance: 1.045 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:37:22] Episode  875 | Reward:   429.11 | Makespan:   2.11 | LoadBalance: 1.054 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:37:23] Episode  876 | Reward:   338.02 | Makespan:   2.21 | LoadBalance: 0.993 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:37:24] Episode  877 | Reward:   385.68 | Makespan:   2.04 | LoadBalance: 1.030 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:37:24] Episode  878 | Reward:   367.42 | Makespan:   2.79 | LoadBalance: 1.008 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:37:25] Episode  879 | Reward:   386.90 | Makespan:   2.11 | LoadBalance: 1.031 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:37:25] Episode  880 | Reward:   418.74 | Makespan:   1.79 | LoadBalance: 1.075 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:37:26] Episode  881 | Reward:   400.59 | Makespan:   2.25 | LoadBalance: 1.072 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:37:27] Episode  882 | Reward:   379.82 | Makespan:   1.74 | LoadBalance: 1.009 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:37:27] Episode  883 | Reward:   370.64 | Makespan:   1.79 | LoadBalance: 1.016 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:37:28] Episode  884 | Reward:   369.06 | Makespan:   1.78 | LoadBalance: 1.021 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:37:28] Episode  885 | Reward:   428.16 | Makespan:   2.44 | LoadBalance: 1.012 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:37:29] Episode  886 | Reward:   363.21 | Makespan:   1.85 | LoadBalance: 1.014 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:37:30] Episode  887 | Reward:   405.99 | Makespan:   2.04 | LoadBalance: 1.043 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:37:30] Episode  888 | Reward:   417.42 | Makespan:   2.58 | LoadBalance: 1.046 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:37:31] Episode  889 | Reward:   463.57 | Makespan:   2.21 | LoadBalance: 1.041 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:37:31] Episode  890 | Reward:   434.92 | Makespan:   2.01 | LoadBalance: 1.051 | Success: 1.00 | Duration: 0.61s
[2025-07-25 23:37:32] Episode  891 | Reward:   445.14 | Makespan:   2.14 | LoadBalance: 1.040 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:37:33] Episode  892 | Reward:   367.05 | Makespan:   1.61 | LoadBalance: 1.045 | Success: 1.00 | Duration: 0.57s
[2025-07-25 23:37:33] Episode  893 | Reward:   486.30 | Makespan:   2.67 | LoadBalance: 1.088 | Success: 1.00 | Duration: 0.65s
[2025-07-25 23:37:34] Episode  894 | Reward:   379.91 | Makespan:   2.12 | LoadBalance: 1.031 | Success: 1.00 | Duration: 0.59s
[2025-07-25 23:37:35] Episode  895 | Reward:   454.43 | Makespan:   2.38 | LoadBalance: 1.084 | Success: 1.00 | Duration: 0.64s
[2025-07-25 23:37:35] Episode  896 | Reward:   323.12 | Makespan:   1.94 | LoadBalance: 1.038 | Success: 1.00 | Duration: 0.55s
[2025-07-25 23:37:36] Episode  897 | Reward:   410.46 | Makespan:   1.54 | LoadBalance: 1.071 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:37:36] Episode  898 | Reward:   406.17 | Makespan:   1.91 | LoadBalance: 1.027 | Success: 1.00 | Duration: 0.60s
[2025-07-25 23:37:37] Episode  899 | Reward:   472.23 | Makespan:   2.54 | LoadBalance: 1.030 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:37:38] Episode  900 | Reward:   397.57 | Makespan:   2.42 | LoadBalance: 1.033 | Success: 1.00 | Duration: 0.58s
[2025-07-25 23:37:38] Episode  901 | Reward:   475.00 | Makespan:   2.24 | LoadBalance: 1.108 | Success: 1.00 | Duration: 0.62s
[2025-07-25 23:37:39] Episode  902 | Reward:   424.71 | Makespan:   2.27 | LoadBalance: 1.059 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:37:39] Episode  903 | Reward:   329.71 | Makespan:   1.77 | LoadBalance: 1.016 | Success: 1.00 | Duration: 0.56s
[2025-07-25 23:37:40] Episode  904 | Reward:   410.93 | Makespan:   2.12 | LoadBalance: 0.998 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:37:41] Episode  905 | Reward:   344.23 | Makespan:   1.90 | LoadBalance: 1.024 | Success: 1.00 | Duration: 0.70s
[2025-07-25 23:37:41] Episode  906 | Reward:   423.39 | Makespan:   2.25 | LoadBalance: 1.035 | Success: 1.00 | Duration: 0.72s
[2025-07-25 23:37:42] Episode  907 | Reward:   391.95 | Makespan:   2.11 | LoadBalance: 1.038 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:37:43] Episode  908 | Reward:   425.97 | Makespan:   1.86 | LoadBalance: 1.039 | Success: 1.00 | Duration: 0.74s
[2025-07-25 23:37:44] Episode  909 | Reward:   426.47 | Makespan:   2.46 | LoadBalance: 1.071 | Success: 1.00 | Duration: 0.71s
[2025-07-25 23:37:44] Episode  910 | Reward:   343.58 | Makespan:   1.92 | LoadBalance: 1.003 | Success: 1.00 | Duration: 0.63s
[2025-07-25 23:37:45] Episode  911 | Reward:   405.11 | Makespan:   2.21 | LoadBalance: 1.019 | Success: 1.00 | Duration: 0.67s
[2025-07-25 23:37:46] Episode  912 | Reward:   489.80 | Makespan:   2.48 | LoadBalance: 1.054 | Success: 1.00 | Duration: 0.87s
[2025-07-25 23:37:47] Episode  913 | Reward:   430.60 | Makespan:   1.98 | LoadBalance: 1.021 | Success: 1.00 | Duration: 0.82s
[2025-07-25 23:37:47] Episode  914 | Reward:   426.42 | Makespan:   1.71 | LoadBalance: 1.052 | Success: 1.00 | Duration: 0.79s
[2025-07-25 23:37:48] Episode  915 | Reward:   490.69 | Makespan:   1.85 | LoadBalance: 1.070 | Success: 1.00 | Duration: 0.84s
[2025-07-25 23:37:49] Episode  916 | Reward:   435.19 | Makespan:   2.16 | LoadBalance: 1.101 | Success: 1.00 | Duration: 0.84s
[2025-07-25 23:37:50] Episode  917 | Reward:   363.03 | Makespan:   1.90 | LoadBalance: 1.049 | Success: 1.00 | Duration: 0.78s
[2025-07-25 23:37:51] Episode  918 | Reward:   417.33 | Makespan:   1.65 | LoadBalance: 1.060 | Success: 1.00 | Duration: 0.77s
[2025-07-25 23:37:51] Episode  919 | Reward:   431.61 | Makespan:   2.04 | LoadBalance: 1.084 | Success: 1.00 | Duration: 0.84s
[2025-07-25 23:37:52] Episode  920 | Reward:   375.45 | Makespan:   2.09 | LoadBalance: 1.062 | Success: 1.00 | Duration: 0.80s
[2025-07-25 23:37:53] Episode  921 | Reward:   402.29 | Makespan:   1.74 | LoadBalance: 1.023 | Success: 1.00 | Duration: 0.77s
[2025-07-25 23:37:54] Episode  922 | Reward:   403.76 | Makespan:   2.37 | LoadBalance: 1.037 | Success: 1.00 | Duration: 0.86s
[2025-07-25 23:37:55] Episode  923 | Reward:   386.52 | Makespan:   1.80 | LoadBalance: 1.038 | Success: 1.00 | Duration: 0.88s
[2025-07-25 23:37:56] Episode  924 | Reward:   370.05 | Makespan:   2.22 | LoadBalance: 1.018 | Success: 1.00 | Duration: 0.91s
[2025-07-25 23:37:57] Episode  925 | Reward:   496.12 | Makespan:   2.52 | LoadBalance: 1.100 | Success: 1.00 | Duration: 0.91s
[2025-07-25 23:37:57] Episode  926 | Reward:   470.23 | Makespan:   1.92 | LoadBalance: 1.061 | Success: 1.00 | Duration: 0.92s
[2025-07-25 23:37:59] Episode  927 | Reward:   398.35 | Makespan:   1.98 | LoadBalance: 1.047 | Success: 1.00 | Duration: 1.20s
[2025-07-25 23:38:00] Episode  928 | Reward:   439.23 | Makespan:   1.97 | LoadBalance: 1.065 | Success: 1.00 | Duration: 0.87s
[2025-07-25 23:38:00] Episode  929 | Reward:   357.81 | Makespan:   1.64 | LoadBalance: 1.042 | Success: 1.00 | Duration: 0.78s
[2025-07-25 23:38:01] Episode  930 | Reward:   467.86 | Makespan:   2.15 | LoadBalance: 1.054 | Success: 1.00 | Duration: 0.80s
[2025-07-25 23:38:02] Episode  931 | Reward:   396.72 | Makespan:   1.83 | LoadBalance: 1.041 | Success: 1.00 | Duration: 0.73s
[2025-07-25 23:38:03] Episode  932 | Reward:   345.07 | Makespan:   1.10 | LoadBalance: 1.036 | Success: 1.00 | Duration: 0.74s
[2025-07-25 23:38:03] Episode  933 | Reward:   388.30 | Makespan:   1.73 | LoadBalance: 1.025 | Success: 1.00 | Duration: 0.80s
[2025-07-25 23:38:04] Episode  934 | Reward:   348.82 | Makespan:   1.90 | LoadBalance: 0.996 | Success: 1.00 | Duration: 0.75s
[2025-07-25 23:38:05] Episode  935 | Reward:   413.04 | Makespan:   1.82 | LoadBalance: 1.068 | Success: 1.00 | Duration: 0.84s
[2025-07-25 23:38:06] Episode  936 | Reward:   338.74 | Makespan:   1.64 | LoadBalance: 1.047 | Success: 1.00 | Duration: 0.66s
[2025-07-25 23:38:06] Episode  937 | Reward:   355.32 | Makespan:   1.43 | LoadBalance: 1.017 | Success: 1.00 | Duration: 0.73s
[2025-07-25 23:38:07] Episode  938 | Reward:   330.83 | Makespan:   1.47 | LoadBalance: 1.026 | Success: 1.00 | Duration: 0.72s
[2025-07-25 23:38:08] Episode  939 | Reward:   481.43 | Makespan:   2.11 | LoadBalance: 1.072 | Success: 1.00 | Duration: 0.84s
[2025-07-25 23:38:09] Episode  940 | Reward:   453.23 | Makespan:   2.36 | LoadBalance: 1.103 | Success: 1.00 | Duration: 0.84s
[2025-07-25 23:38:10] Episode  941 | Reward:   398.11 | Makespan:   2.07 | LoadBalance: 1.043 | Success: 1.00 | Duration: 0.75s
[2025-07-25 23:38:10] Episode  942 | Reward:   426.36 | Makespan:   1.92 | LoadBalance: 1.062 | Success: 1.00 | Duration: 0.85s
[2025-07-25 23:38:11] Episode  943 | Reward:   432.74 | Makespan:   2.48 | LoadBalance: 1.047 | Success: 1.00 | Duration: 0.81s
[2025-07-25 23:38:12] Episode  944 | Reward:   355.14 | Makespan:   2.21 | LoadBalance: 1.049 | Success: 1.00 | Duration: 0.78s
[2025-07-25 23:38:13] Episode  945 | Reward:   352.76 | Makespan:   1.95 | LoadBalance: 1.027 | Success: 1.00 | Duration: 0.72s
